# command: /Users/vishnu/molecular/build/apps/moldyn_run --cells 5 --density 0.900 --temperature 0.851 --cutoff 3.0 --skin 0.3 --dt 0.005 --equilibrate 10000 --production 20000 --thermostat none --seed 5006 --rdf-out /Users/vishnu/molecular/results/exp05b_rdf_rho0.900.csv --msd-out /Users/vishnu/molecular/results/exp05b_msd_rho0.900.csv
# git_sha: 97661a0
# host: Darwin arm64
# units: reduced Lennard-Jones units (sigma = epsilon = mass = kB = 1)
# D_msd (Einstein, fit lags [500,1501)): 0.02034092596
# D_vacf (Green-Kubo): 0.04063175554
lag,time,msd,vacf
50,0.25,0.06368556257,-0.2444783993
51,0.255,0.06458018655,-0.2361306872
52,0.26,0.06544390718,-0.2276670058
53,0.265,0.06627783434,-0.2191688296
54,0.27,0.0670830823,-0.2107098605
55,0.275,0.06786076008,-0.2023559777
56,0.28,0.06861196286,-0.1941652546
57,0.285,0.06933776437,-0.1861880439
58,0.29,0.07003921032,-0.1784671288
59,0.295,0.07071731276,-0.1710379402
60,0.3,0.07137304541,-0.1639288334
61,0.305,0.07200733995,-0.1571614193
62,0.31,0.07262108312,-0.1507509409
63,0.315,0.07321511472,-0.144706688
64,0.32,0.07379022632,-0.1390324424
65,0.325,0.07434716078,-0.1337269447
66,0.33,0.07488661235,-0.1287843789
67,0.335,0.0754092274,-0.1241948649
68,0.34,0.07591560581,-0.119944955
69,0.345,0.07640630267,-0.1160181261
70,0.35,0.07688183058,-0.1123952647
71,0.355,0.07734266216,-0.1090551382
72,0.36,0.07778923286,-0.105974849
73,0.365,0.07822194408,-0.1031302679
74,0.37,0.07864116631,-0.1004964431
75,0.375,0.07904724248,-0.09804798472
76,0.38,0.07944049135,-0.09575942309
